學年度,設立別,學校類別,學校統計處代碼,學校名稱,系所代碼,系所名稱,學制班別(日間),外國學生小計,外國學生數男,外國學生女,外國學生數之在學比率(%)
111,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,02311009,應用英語系,學士班(日間),9,4,5,4.21
111,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,04141023,國際企業經營系,學士班(日間),2,1,1,1.40
111,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,10121044,美容造型設計系,學士班(日間),2,0,2,0.34
111,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,10131030,旅館管理系,學士班(日間),1,1,0,0.23
111,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,10131032,餐飲系,學士班(日間),1,1,0,0.21
111,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,10152034,養生休閒管理系,學士班(日間),2,1,1,1.57
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,02112038,數位媒體設計系,學士班(日間),1,1,0,1.35
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,02123042,創新商品設計與創業管理系_外國學生專班,學士班(日間),1,1,0,100.00
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,04132011,行銷與流通管理系,學士班(日間),14,9,5,15.05
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,04132011,行銷與流通管理系碩士班,碩士班(日間),20,10,10,30.30
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,04199042,創新商品設計與創業管理系碩士班,碩士班(日間),2,2,0,2.47
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,06121020,資訊工程系,學士班(日間),1,0,1,0.95
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,06121020,資訊工程系_國際學生產學合作專班,學士班(日間),40,30,10,100.00
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,07141017,電機工程系,學士班(日間),1,1,0,1.25
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,07151022,機械工程系_傳統加工產業國際學生產學合作專班,學士班(日間),29,14,15,100.00
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,07151022,機械工程系碩士班,碩士班(日間),2,1,1,16.67
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,10121034,化妝品應用與管理系,學士班(日間),1,0,1,1.89
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,10131002,觀光英語系,學士班(日間),2,1,1,9.09
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,10131031,餐飲管理系,學士班(日間),4,1,3,1.01
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,10131031,餐飲管理系餐飲經營與安全管理碩士班,碩士班(日間),1,0,1,4.76
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,10152033,休閒運動管理系,學士班(日間),3,3,0,1.88
111,私立,技專校院,1052,中信金學校財團法人中信科技大學,10152033,休閒運動管理碩士學位學程,碩士班(日間),1,1,0,2.94
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,04131003,企業管理系,學士班(日間),3,2,1,3.45
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,06134013,行動科技應用系_國際學生產學合作專班,學士班(日間),30,15,15,100.00
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,07121015,環境工程衛生系,學士班(日間),1,1,0,1.54
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,07193016,生物醫學工程系,學士班(日間),4,2,2,3.96
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,07193016,生物醫學工程系_國際學生產學合作專班,學士班(日間),67,29,38,100.00
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,07211019,食品科學系_國際學生產學合作專班,學士班(日間),24,10,14,100.00
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,09131022,護理系,學士班(日間),2,1,1,0.34
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,09141029,視光系_國際學生產學合作專班,學士班(日間),26,12,14,100.00
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,10131036,餐飲管理系,學士班(日間),30,13,17,14.63
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,10151037,觀光與休閒管理系,學士班(日間),3,0,3,7.69
111,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,10152038,健康休閒管理系_國際學生產學合作專班,學士班(日間),26,12,14,100.00
111,私立,技專校院,1054,景文科技大學,02311001,應用外語系,學士班(日間),10,7,3,1.98
111,私立,技專校院,1054,景文科技大學,02311001,應用外語系_國際學生產學合作專班,學士班(日間),37,10,27,100.00
111,私立,技專校院,1054,景文科技大學,04111011,理財與稅務規劃系,學士班(日間),1,1,0,0.53
111,私立,技專校院,1054,景文科技大學,04131007,企業管理(學)系_企業經營管理國際學生產學合作專班,學士班(日間),9,5,4,100.00
111,私立,技專校院,1054,景文科技大學,04131007,企業管理系,學士班(日間),4,2,2,2.44
111,私立,技專校院,1054,景文科技大學,04131007,企業管理系_國際學生產學合作專班,學士班(日間),61,14,47,100.00
111,私立,技專校院,1054,景文科技大學,04132014,行銷與流通管理系,學士班(日間),6,4,2,3.66
111,私立,技專校院,1054,景文科技大學,04132014,行銷與流通管理系_外國學生專班,學士班(日間),14,4,10,100.00
111,私立,技專校院,1054,景文科技大學,04141008,國際貿易系,學士班(日間),2,2,0,2.04
111,私立,技專校院,1054,景文科技大學,07141016,電子工程系_電腦與通訊學程國際學生產學合作專班,學士班(日間),33,26,7,100.00
111,私立,技專校院,1054,景文科技大學,07141018,電腦與通訊系_國際學生產學合作專班,學士班(日間),32,28,4,100.00
111,私立,技專校院,1054,景文科技大學,10131019,旅館管理系,學士班(日間),10,3,7,3.51
111,私立,技專校院,1054,景文科技大學,10131019,旅館管理系_國際學生產學合作專班,學士班(日間),58,20,38,100.00
111,私立,技專校院,1054,景文科技大學,10131019,旅館管理系_觀光餐旅學程國際學生產學合作專班,學士班(日間),31,9,22,100.00
111,私立,技專校院,1054,景文科技大學,10131020,餐飲管理系,學士班(日間),11,4,7,1.10
111,私立,技專校院,1054,景文科技大學,10131020,餐飲管理系_國際學生產學合作專班,學士班(日間),149,44,105,100.00
111,私立,技專校院,1054,景文科技大學,10131020,餐飲管理學系_觀光餐旅學程國際學生產學合作專班,學士班(日間),3,3,0,100.00
111,私立,技專校院,1054,景文科技大學,10151023,旅遊管理系,學士班(日間),11,2,9,2.54
111,私立,技專校院,1054,景文科技大學,10151023,旅遊管理系_國際學生產學合作專班,學士班(日間),36,6,30,100.00
111,私立,技專校院,1054,景文科技大學,10151023,旅遊管理系_觀光餐旅學程國際學生產學合作專班,學士班(日間),6,2,4,100.00
111,私立,技專校院,1055,中華醫事科技大學,05191017,食品營養系,學士班(日間),2,0,2,0.66
111,私立,技專校院,1055,中華醫事科技大學,09211033,長期照顧經營管理系,學士班(日間),2,0,2,6.67
111,私立,技專校院,1055,中華醫事科技大學,09221024,幼兒保育系,學士班(日間),1,0,1,1.43
111,私立,技專校院,1055,中華醫事科技大學,10121027,化妝品應用與管理系_國際學生產學合作專班,學士班(日間),83,18,65,100.00
111,私立,技專校院,1055,中華醫事科技大學,10131025,餐旅管理系,學士班(日間),6,0,6,1.93
111,私立,技專校院,1055,中華醫事科技大學,10199029,寵物照護與美容系,學士班(日間),1,0,1,0.61
111,私立,技專校院,1056,東南科技大學,02111003,數位媒體設計系,學士班(日間),4,2,2,1.55
111,私立,技專校院,1056,東南科技大學,02123004,創意產品設計系_外國學生專班,學士班(日間),22,12,10,100.00
111,私立,技專校院,1056,東南科技大學,02152001,表演藝術系,學士班(日間),9,5,4,4.46
111,私立,技專校院,1056,東南科技大學,02311002,應用英語系,學士班(日間),18,5,13,11.25
111,私立,技專校院,1056,東南科技大學,04131047,產業經營管理研究所,碩士班(日間),16,3,13,20.78
111,私立,技專校院,1056,東南科技大學,06131009,資訊科技系_智能資通訊學程國際學生產學合作專班,學士班(日間),25,8,17,100.00
111,私立,技專校院,1056,東南科技大學,07141011,電機工程系_智慧自動化科技應用學程國際學生產學合作專班,學士班(日間),36,22,14,100.00
111,私立,技專校院,1056,東南科技大學,07141012,電子工程系,學士班(日間),1,1,0,0.95
111,私立,技專校院,1056,東南科技大學,07141012,電子工程系_系統應用學程國際學生產學合作專班,學士班(日間),26,5,21,100.00
111,私立,技專校院,1056,東南科技大學,07141012,電子工程系_國際學生產學合作專班,學士班(日間),14,10,4,100.00
111,私立,技專校院,1056,東南科技大學,07141012,電子工程系_晶片應用學程國際學生產學合作專班,學士班(日間),20,9,11,100.00
111,私立,技專校院,1056,東南科技大學,07141012,電子工程系_智慧生活科技應用學程產學合作國際專班,學士班(日間),47,27,20,100.00
111,私立,技專校院,1056,東南科技大學,07141012,電子工程系_智慧物聯網學程國際學生產學合作專班,學士班(日間),36,14,22,100.00
111,私立,技專校院,1056,東南科技大學,07151013,機械工程系,學士班(日間),1,0,1,0.22
111,私立,技專校院,1056,東南科技大學,07151013,機械工程系_精密機械學程國際學生產學合作專班,學士班(日間),97,62,35,100.00
111,私立,技專校院,1056,東南科技大學,07151013,機械工程系_機械製造學程國際學生產學合作專班,學士班(日間),97,69,28,100.00
111,私立,技專校院,1056,東南科技大學,10131019,餐旅管理系,學士班(日間),44,17,27,10.35
111,私立,技專校院,1056,東南科技大學,10131019,餐旅管理系_餐旅服務學程產學合作國際專班,學士班(日間),26,9,17,100.00
111,私立,技專校院,1056,東南科技大學,10151042,觀光系,學士班(日間),21,6,15,33.87
111,私立,技專校院,1056,東南科技大學,10151042,觀光系_觀光休閒餐旅學程國際學生產學合作專班,學士班(日間),8,6,2,100.00
111,私立,技專校院,1056,東南科技大學,10152021,休閒事業管理系,學士班(日間),11,2,9,2.85
111,私立,技專校院,1057,德明財經科技大學,02311001,應用外語系,學士班(日間),5,1,4,0.92
111,私立,技專校院,1057,德明財經科技大學,04111003,會計資訊系,學士班(日間),2,1,1,1.02
111,私立,技專校院,1057,德明財經科技大學,04111003,會計資訊系_外國學生專班,學士班(日間),123,33,90,100.00
111,私立,技專校院,1057,德明財經科技大學,04111003,會計資訊系_新南向國家財金國際學生產學合作專班,學士班(日間),8,5,3,100.00
111,私立,技專校院,1057,德明財經科技大學,04121008,財務金融系理財與稅務管理碩士班,碩士班(日間),9,3,6,23.08
111,私立,技專校院,1057,德明財經科技大學,04123023,風險管理與財富規劃系,學士班(日間),1,1,0,0.52
111,私立,技專校院,1057,德明財經科技大學,04123024,保險金融系_外國學生專班,學士班(日間),28,13,15,100.00
111,私立,技專校院,1057,德明財經科技大學,04131006,企業管理系,學士班(日間),5,3,2,0.68
111,私立,技專校院,1057,德明財經科技大學,04141007,國際貿易系,學士班(日間),11,5,6,3.59
111,私立,技專校院,1057,德明財經科技大學,04141007,國際貿易系_外國學生專班,學士班(日間),251,94,157,100.00
111,私立,技專校院,1057,德明財經科技大學,04141007,國際貿易系_國際物流國際學生產學合作專班,學士班(日間),5,2,3,100.00
111,私立,技專校院,1057,德明財經科技大學,04141007,國際貿易系_跨境電商物流國際學生產學合作專班,學士班(日間),15,10,5,100.00
111,私立,技專校院,1057,德明財經科技大學,04143013,行銷管理系,學士班(日間),2,1,1,0.24
111,私立,技專校院,1057,德明財經科技大學,04143013,行銷管理系_國際學生產學合作專班,學士班(日間),4,2,2,100.00
111,私立,技專校院,1057,德明財經科技大學,06131019,資訊科技系,學士班(日間),1,0,1,0.34
111,私立,技專校院,1057,德明財經科技大學,06131021,資訊管理系,學士班(日間),2,1,1,0.49
111,私立,技專校院,1057,德明財經科技大學,06131021,資訊管理系(含碩士在職專班)_AI加值智慧製造國際學生產學合作專班,學士班(日間),40,18,22,100.00
111,私立,一般大學,1058,明道學校財團法人明道大學,01199045,教育藝術與療癒研究所,碩士班(日間),2,2,0,12.50
111,私立,一般大學,1058,明道學校財團法人明道大學,02111010,數位設計學系,學士班(日間),20,15,5,14.60
111,私立,一般大學,1058,明道學校財團法人明道大學,02122008,人文設計學院設計及規劃碩士班,碩士班(日間),3,2,1,14.29
111,私立,一般大學,1058,明道學校財團法人明道大學,02125007,時尚造形學系,學士班(日間),1,1,0,7.14
111,私立,一般大學,1058,明道學校財團法人明道大學,02299043,中華文化與傳播學系,學士班(日間),3,1,2,7.50
111,私立,一般大學,1058,明道學校財團法人明道大學,02311044,應用外語學系,學士班(日間),8,1,7,8.33
111,私立,一般大學,1058,明道學校財團法人明道大學,04131013,企業管理學系,學士班(日間),13,7,6,17.57
111,私立,一般大學,1058,明道學校財團法人明道大學,04131013,企業管理學系,碩士班(日間),10,6,4,52.63
111,私立,一般大學,1058,明道學校財團法人明道大學,07112046,智慧能源工程學系應用材料碩士班,碩士班(日間),1,1,0,14.29
111,私立,一般大學,1058,明道學校財團法人明道大學,07132046,智慧能源工程學系,學士班(日間),17,14,3,35.42
111,私立,一般大學,1058,明道學校財團法人明道大學,07312035,景觀與環境設計學系,學士班(日間),3,2,1,6.82
