學年度,設立別,學校類別,學校統計處代碼,學校名稱,系所代碼,系所名稱,學制班別,在學學生數小計,在學學生數男,在學學生數女
111,公立,技專校院,0043,國立勤益科技大學,07151016,機械工程系,學士班(進修),581,560,21
111,公立,技專校院,0043,國立勤益科技大學,07151016,機械工程系_水五金智慧製造專班,學士班(進修),18,17,1
111,公立,技專校院,0043,國立勤益科技大學,07151016,機械工程系_智慧機械應用專班,學士班(進修),100,97,3
111,公立,技專校院,0043,國立勤益科技大學,07151016,機械工程系_雙軌旗艦機電整合職類,學士班(進修),131,126,5
111,公立,技專校院,0043,國立勤益科技大學,07151016,機械工程系碩士班,碩士班(日間),92,80,12
111,公立,技專校院,0043,國立勤益科技大學,07151016,機械工程系碩士在職專班,碩士在職專班,42,35,7
111,公立,技專校院,0043,國立勤益科技大學,07151034,智慧機械與智慧製造產業博士學位學程,博士班,13,11,2
111,公立,技專校院,0043,國立勤益科技大學,07151038,智慧自動化工程系,學士班(日間),50,47,3
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理科,二專(進修),67,59,8
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理系,學士班(日間),794,529,265
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理系_國際學生產學合作專班,學士班(日間),33,13,20
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理系,學士班(進修),542,463,79
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理系_生產製造與管理專班,學士班(進修),2,2,0
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理系_智慧製造精實管理產業碩士專班,碩士班(日間),2,2,0
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理系碩士班,碩士班(日間),53,32,21
111,公立,技專校院,0043,國立勤益科技大學,07191022,工業工程與管理系碩士在職專班,碩士在職專班,54,38,16
111,公立,技專校院,0043,國立勤益科技大學,07194024,精密製造科技研究所,博士班,24,20,4
111,公立,技專校院,0043,國立勤益科技大學,07199036,智慧製造與資訊應用碩士學位學程,碩士班(日間),10,5,5
111,公立,技專校院,0043,國立勤益科技大學,07312029,景觀科,二專(進修),48,28,20
111,公立,技專校院,0043,國立勤益科技大學,07312029,景觀系,學士班(日間),182,89,93
111,公立,技專校院,0043,國立勤益科技大學,07312029,景觀系碩士班,碩士班(日間),12,3,9
111,公立,技專校院,0043,國立勤益科技大學,10152032,休閒產業管理系,學士班(日間),198,63,135
111,公立,技專校院,0043,國立勤益科技大學,10152032,休閒產業管理系_外國學生專班,學士班(日間),30,8,22
111,公立,技專校院,0043,國立勤益科技大學,10152032,休閒產業管理系,學士班(進修),131,45,86
111,公立,技專校院,0043,國立勤益科技大學,10152032,休閒產業管理系_雙軌旗艦工商管理職類,學士班(進修),53,22,31
111,公立,技專校院,0043,國立勤益科技大學,10152032,休閒產業管理系碩士班,碩士班(日間),20,13,7
111,公立,一般大學,0044,國立體育大學,01113017,適應體育學系,學士班(日間),197,125,72
111,公立,一般大學,0044,國立體育大學,01113017,適應體育學系,碩士班(日間),40,19,21
111,公立,一般大學,0044,國立體育大學,01141001,體育研究所,博士班,54,29,25
111,公立,一般大學,0044,國立體育大學,01141001,體育研究所,碩士班(日間),29,15,14
111,公立,一般大學,0044,國立體育大學,01141001,體育研究所,碩士在職專班,49,28,21
111,公立,一般大學,0044,國立體育大學,01141016,體育推廣學系,學士班(日間),294,172,122
111,公立,一般大學,0044,國立體育大學,01141016,體育學院體育推廣原住民專班,學士班(日間),111,54,57
111,公立,一般大學,0044,國立體育大學,01141016,體育推廣學系,學士班(進修),102,65,37
111,公立,一般大學,0044,國立體育大學,01141016,體育推廣學系,碩士班(日間),33,14,19
111,公立,一般大學,0044,國立體育大學,01141016,體育推廣學系,碩士在職專班,39,17,22
111,公立,一般大學,0044,國立體育大學,04199002,管理學院碩士在職專班,碩士在職專班,44,17,27
111,公立,一般大學,0044,國立體育大學,10141005,球類運動技術學系,學士班(日間),275,221,54
111,公立,一般大學,0044,國立體育大學,10141006,陸上運動技術學系,學士班(日間),198,119,79
111,公立,一般大學,0044,國立體育大學,10141007,技擊運動技術學系,學士班(日間),231,156,75
111,公立,一般大學,0044,國立體育大學,10141008,競技與教練科學研究所,博士班,55,36,19
111,公立,一般大學,0044,國立體育大學,10141008,競技與教練科學研究所,碩士班(日間),87,54,33
111,公立,一般大學,0044,國立體育大學,10141008,競技與教練科學研究所,碩士在職專班,44,33,11
111,公立,一般大學,0044,國立體育大學,10141022,競技運動原住民專班,學士班(日間),112,83,29
111,公立,一般大學,0044,國立體育大學,10142010,運動科學研究所,博士班,16,16,0
111,公立,一般大學,0044,國立體育大學,10142010,運動科學研究所,碩士班(日間),34,20,14
111,公立,一般大學,0044,國立體育大學,10142013,運動與健康科學學院碩士在職專班,碩士在職專班,45,24,21
111,公立,一般大學,0044,國立體育大學,10152014,運動保健學系,學士班(日間),248,123,125
111,公立,一般大學,0044,國立體育大學,10152014,運動保健學系,碩士班(日間),45,19,26
111,公立,一般大學,0044,國立體育大學,10152015,休閒產業經營學系,學士班(日間),248,122,126
111,公立,一般大學,0044,國立體育大學,10152015,休閒產業經營學系,碩士班(日間),58,31,27
111,公立,一般大學,0044,國立體育大學,10152020,國際體育事務碩士學位學程,碩士班(日間),26,11,15
111,公立,一般大學,0044,國立體育大學,10152021,國際運動管理與創新博士學位學程,博士班,19,12,7
111,公立,技專校院,0046,國立臺北護理健康大學,01121020,嬰幼兒保育系國際蒙特梭利碩士學位專班,碩士班(日間),6,0,6
111,公立,技專校院,0046,國立臺北護理健康大學,01141019,醫護教育暨數位學習系,學士班(日間),53,13,40
111,公立,技專校院,0046,國立臺北護理健康大學,01141019,醫護教育暨數位學習系碩士班,碩士班(日間),46,1,45
111,公立,技專校院,0046,國立臺北護理健康大學,03131002,生死與健康心理諮商系,學士班(日間),221,46,175
111,公立,技專校院,0046,國立臺北護理健康大學,03131002,生死與健康心理諮商系碩士班,碩士班(日間),69,15,54
111,公立,技專校院,0046,國立臺北護理健康大學,04133004,健康事業管理系,學士班(日間),486,97,389
111,公立,技專校院,0046,國立臺北護理健康大學,04133004,健康事業管理系,學士班(進修),91,19,72
111,公立,技專校院,0046,國立臺北護理健康大學,04133004,健康事業管理系_外國學生專班,碩士班(日間),2,2,0
111,公立,技專校院,0046,國立臺北護理健康大學,04133004,健康事業管理系碩士班,碩士班(日間),33,3,30
111,公立,技專校院,0046,國立臺北護理健康大學,04133004,健康事業管理系碩士在職專班,碩士在職專班,47,7,40
111,公立,技專校院,0046,國立臺北護理健康大學,06131006,資訊管理系,學士班(日間),349,215,134
111,公立,技專校院,0046,國立臺北護理健康大學,06131006,資訊管理系碩士班,碩士班(日間),36,17,19
111,公立,技專校院,0046,國立臺北護理健康大學,06199022,健康科技學院碩士班,碩士班(日間),9,1,8
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,學士後護理系,學士班(日間),119,25,94
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系,學士班(日間),1274,172,1102
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系,學士班(進修),583,24,559
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系_外國學生專班,博士班,21,8,13
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系博士班,博士班,56,0,56
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系_外國學生專班,碩士班(日間),7,1,6
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系中西醫結合護理碩士班,碩士班(日間),47,0,47
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系碩士班,碩士班(日間),93,6,87
111,公立,技專校院,0046,國立臺北護理健康大學,09131009,護理系碩士在職專班,碩士在職專班,102,9,93
111,公立,技專校院,0046,國立臺北護理健康大學,09131021,護理助產及婦女健康系,學士班(日間),39,0,39
111,公立,技專校院,0046,國立臺北護理健康大學,09131021,護理助產及婦女健康系,學士班(進修),31,0,31
111,公立,技專校院,0046,國立臺北護理健康大學,09131021,護理助產及婦女健康系_外國學生專班,碩士班(日間),7,2,5
111,公立,技專校院,0046,國立臺北護理健康大學,09131021,護理助產及婦女健康系護理助產碩士班,碩士班(日間),23,2,21
111,公立,技專校院,0046,國立臺北護理健康大學,09153007,語言治療與聽力學系,學士班(日間),213,62,151
111,公立,技專校院,0046,國立臺北護理健康大學,09153007,語言治療與聽力學系碩士班,碩士班(日間),43,13,30
111,公立,技專校院,0046,國立臺北護理健康大學,09153007,語言治療與聽力學系碩士在職專班,碩士在職專班,1,1,0
111,公立,技專校院,0046,國立臺北護理健康大學,09199Y67,人類發展與健康學院_國際運動科學外國學生專班,碩士班(日間),4,3,1
111,公立,技專校院,0046,國立臺北護理健康大學,09211013,長期照護系,學士班(日間),59,9,50
111,公立,技專校院,0046,國立臺北護理健康大學,09211013,長期照護系_多元培力專班,學士班(日間),43,10,33
111,公立,技專校院,0046,國立臺北護理健康大學,09211013,長期照護系碩士班,碩士班(日間),42,5,37
111,公立,技專校院,0046,國立臺北護理健康大學,09211015,高齡健康照護系,學士班(日間),123,35,88
111,公立,技專校院,0046,國立臺北護理健康大學,09211015,高齡健康照護系碩士班,碩士班(日間),4,1,3
111,公立,技專校院,0046,國立臺北護理健康大學,09221014,嬰幼兒保育系,學士班(日間),385,10,375
111,公立,技專校院,0046,國立臺北護理健康大學,09221014,嬰幼兒保育系_學士後學位學程教保員專班,學士班(日間),1,0,1
111,公立,技專校院,0046,國立臺北護理健康大學,09221014,嬰幼兒保育系碩士班,碩士班(日間),29,0,29
111,公立,技專校院,0046,國立臺北護理健康大學,10142017,運動保健系,學士班(日間),256,101,155
111,公立,技專校院,0046,國立臺北護理健康大學,10142017,運動保健系碩士班,碩士班(日間),20,7,13
111,公立,技專校院,0046,國立臺北護理健康大學,10142017,運動保健系碩士在職專班,碩士在職專班,48,13,35
111,公立,技專校院,0046,國立臺北護理健康大學,10151018,休閒產業與健康促進系,學士班(日間),139,25,114
111,公立,技專校院,0046,國立臺北護理健康大學,10151018,休閒產業與健康促進系旅遊健康碩士班,碩士班(日間),27,3,24
111,公立,技專校院,0046,國立臺北護理健康大學,10151018,休閒產業與健康促進系碩士在職專班,碩士在職專班,10,1,9
111,公立,技專校院,0047,國立高雄餐旅大學,02311002,應用英語系,學士班(日間),170,48,122
111,公立,技專校院,0047,國立高雄餐旅大學,02311003,應用日語系,學士班(日間),167,64,103
111,公立,技專校院,0047,國立高雄餐旅大學,04199010,餐旅暨會展行銷管理系,學士班(日間),182,39,143
111,公立,技專校院,0047,國立高雄餐旅大學,04199010,餐旅暨會展行銷管理系,學士班(進修),101,35,66
111,公立,技專校院,0047,國立高雄餐旅大學,10131004,旅館管理系,學士班(日間),491,105,386
111,公立,技專校院,0047,國立高雄餐旅大學,10131004,旅館管理系,學士班(進修),220,78,142
111,公立,技專校院,0047,國立高雄餐旅大學,10131005,中餐廚藝系,學士班(日間),200,129,71
111,公立,技專校院,0047,國立高雄餐旅大學,10131006,西餐廚藝系,學士班(日間),181,122,59
111,公立,技專校院,0047,國立高雄餐旅大學,10131007,烘焙管理系,學士班(日間),205,53,152
