學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
110,私立,技專校院,1046,中國科技大學,學士班(日間),日本,其他亞洲地區,16,7,9,16,7,9,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1046,中國科技大學,學士班(日間),印度尼西亞共和國,東協,7,5,2,3,3,0,4,2,2,0,0,0,0,0,0
110,私立,技專校院,1046,中國科技大學,學士班(日間),委內瑞拉共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1046,中國科技大學,學士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1046,中國科技大學,學士班(日間),馬來西亞,東協,84,44,40,62,29,33,22,15,7,0,0,0,0,0,0
110,私立,技專校院,1046,中國科技大學,學士班(日間),菲律賓共和國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1046,中國科技大學,學士班(日間),寮人民民主共和國(寮國),東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,二專(日間),越南社會主義共和國,東協,16,6,10,16,6,10,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,碩士班(日間),印度,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,學士班(日間),馬來西亞,東協,13,6,7,7,4,3,6,2,4,0,0,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,學士班(日間),越南社會主義共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,碩士班(日間),阿根廷,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,學士班(日間),大陸地區,大陸地區,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
110,私立,技專校院,1047,中臺科技大學,學士班(日間),印度尼西亞共和國,東協,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
110,私立,技專校院,1047,中臺科技大學,學士班(日間),香港,港澳,6,4,2,0,0,0,0,0,0,6,4,2,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,大陸地區,大陸地區,6,2,4,0,0,0,0,0,0,0,0,0,6,2,4
110,私立,一般大學,1048,亞洲大學,博士班,印度尼西亞共和國,東協,37,23,14,37,23,14,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,泰國,東協,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,越南社會主義共和國,東協,9,4,5,9,4,5,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),巴基斯坦,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),英國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),哥倫比亞共和國,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),馬來西亞,東協,5,3,2,2,2,0,3,1,2,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),菲律賓共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),越南社會主義共和國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),蒙古國,其他亞洲地區,7,1,6,7,1,6,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),摩洛哥王國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),澳門,港澳,6,3,3,0,0,0,0,0,0,6,3,3,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),大陸地區,大陸地區,25,13,12,0,0,0,0,0,0,0,0,0,25,13,12
110,私立,一般大學,1048,亞洲大學,學士班(日間),日本,其他亞洲地區,22,8,14,20,7,13,2,1,1,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),史瓦帝尼王國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),印度尼西亞共和國,東協,50,28,22,42,26,16,8,2,6,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),香港,港澳,75,32,43,0,0,0,0,0,0,75,32,43,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,印度,南亞,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,索馬利蘭共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,博士班,蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),大陸地區,大陸地區,7,6,1,0,0,0,0,0,0,0,0,0,7,6,1
110,私立,一般大學,1048,亞洲大學,碩士班(日間),日本,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),甘比亞共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),印度,南亞,10,5,5,10,5,5,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),印度尼西亞共和國,東協,17,9,8,17,9,8,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),香港,港澳,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0
110,私立,一般大學,1048,亞洲大學,碩士班(日間),泰國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),尼泊爾聯邦民主共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),英國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),紐西蘭,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),馬來西亞,東協,15,8,7,5,3,2,10,5,5,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),越南社會主義共和國,東協,21,12,9,21,12,9,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),蒙古國,其他亞洲地區,34,14,20,34,14,20,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),澳門,港澳,12,6,6,0,0,0,0,0,0,12,6,6,0,0,0
110,私立,一般大學,1048,亞洲大學,學士班(日間),賴索托王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),美國,北美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),香港,港澳,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),越南社會主義共和國,東協,27,8,19,26,8,18,1,0,1,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),日本,其他亞洲地區,128,51,77,128,51,77,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),印度尼西亞共和國,東協,5,0,5,4,0,4,1,0,1,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),泰國,東協,10,0,10,9,0,9,1,0,1,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),馬來西亞,東協,5,4,1,2,2,0,3,2,1,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),寮人民民主共和國(寮國),東協,13,6,7,13,6,7,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),柬埔寨王國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),馬來西亞,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,碩士班(日間),菲律賓共和國,東協,12,0,12,12,0,12,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),大韓民國(南韓),其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),帛琉共和國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),香港,港澳,15,10,5,0,0,0,0,0,0,15,10,5,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),海地共和國,中南美洲,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),越南社會主義共和國,東協,319,87,232,285,82,203,34,5,29,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),蒙古國,其他亞洲地區,7,3,4,7,3,4,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1049,開南大學,學士班(日間),澳門,港澳,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
110,私立,一般大學,1050,佛光大學,博士班,越南社會主義共和國,東協,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),日本,其他亞洲地區,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),印度尼西亞共和國,東協,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),法國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),泰國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),馬來西亞,東協,10,1,9,4,0,4,6,1,5,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),荷蘭王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),菲律賓共和國,東協,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),印度,南亞,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),阿根廷,中南美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),香港,港澳,13,9,4,0,0,0,0,0,0,13,9,4,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),越南社會主義共和國,東協,26,11,15,26,11,15,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),新加坡共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),緬甸,東協,6,5,1,3,3,0,3,2,1,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,博士班,大陸地區,大陸地區,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3
110,私立,一般大學,1050,佛光大學,博士班,馬來西亞,東協,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),大陸地區,大陸地區,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),印度,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),阿根廷,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),香港,港澳,6,3,3,0,0,0,0,0,0,6,3,3,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),越南社會主義共和國,東協,12,7,5,12,7,5,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),新加坡共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,碩士班(日間),緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),日本,其他亞洲地區,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),印度尼西亞共和國,東協,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),美國,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),馬來西亞,東協,58,30,28,3,0,3,55,30,25,0,0,0,0,0,0
110,私立,一般大學,1050,佛光大學,學士班(日間),義大利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,碩士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),大陸地區,大陸地區,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),尼加拉瓜,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),貝里斯,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),香港,港澳,36,14,22,0,0,0,0,0,0,36,14,22,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),馬來西亞,東協,31,17,14,15,8,7,16,9,7,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),越南社會主義共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),澳門,港澳,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,五專,日本,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,五專,美國,北美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,碩士班(日間),越南社會主義共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),日本,其他亞洲地區,17,7,10,16,7,9,1,0,1,0,0,0,0,0,0
110,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),印度尼西亞共和國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),印度尼西亞共和國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),香港,港澳,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),馬來西亞,東協,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),越南社會主義共和國,東協,23,10,13,18,8,10,5,2,3,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),越南社會主義共和國,東協,8,3,5,7,2,5,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),印度,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),印度尼西亞共和國,東協,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),柬埔寨王國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),香港,港澳,9,7,2,0,0,0,0,0,0,9,7,2,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),馬來西亞,東協,12,7,5,12,7,5,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),菲律賓共和國,東協,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,碩士班(日間),加拿大,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,碩士班(日間),馬來西亞,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),宏都拉斯共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),香港,港澳,9,1,8,0,0,0,0,0,0,9,1,8,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,碩士班(日間),日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),史瓦帝尼王國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),印度尼西亞共和國,東協,43,23,20,43,23,20,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),馬來西亞,東協,40,19,21,35,16,19,5,3,2,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),越南社會主義共和國,東協,221,107,114,221,107,114,0,0,0,0,0,0,0,0,0
110,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),澳門,港澳,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
110,私立,技專校院,1054,景文科技大學,碩士班(日間),約旦哈什米王國,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1054,景文科技大學,學士班(日間),大陸地區,大陸地區,7,6,1,0,0,0,0,0,0,0,0,0,7,6,1
110,私立,技專校院,1054,景文科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0
110,私立,技專校院,1054,景文科技大學,學士班(日間),印度尼西亞共和國,東協,9,3,6,1,0,1,8,3,5,0,0,0,0,0,0
110,私立,技專校院,1054,景文科技大學,學士班(日間),香港,港澳,94,41,53,0,0,0,0,0,0,94,41,53,0,0,0
110,私立,技專校院,1054,景文科技大學,學士班(日間),馬來西亞,東協,47,17,30,8,4,4,39,13,26,0,0,0,0,0,0
110,私立,技專校院,1054,景文科技大學,學士班(日間),緬甸,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
