學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
113,公立,一般大學,0005,國立成功大學,學士班(日間),蒙古國,其他亞洲地區,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),德意志聯邦共和國,歐洲,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),澳大利亞,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),澳門,港澳,72,50,22,0,0,0,0,0,0,72,50,22,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),薩爾瓦多,中南美洲,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),日本,其他亞洲地區,42,17,25,31,12,19,11,5,6,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),加拿大,北美洲,7,4,3,0,0,0,7,4,3,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),史瓦帝尼王國,非洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),印度,南亞,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),印度尼西亞共和國,東協,211,125,86,44,28,16,167,97,70,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),西班牙王國,歐洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),宏都拉斯共和國,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),約旦哈什米王國,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),美國,北美洲,6,3,3,1,1,0,5,2,3,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),挪威王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),馬拉威共和國,非洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),莫三比克共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),新加坡共和國,東協,6,4,2,2,1,1,4,3,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),葡萄牙共和國,歐洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,學士班(日間),緬甸,東協,42,15,27,4,3,1,38,12,26,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),厄瓜多共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),巴拿馬共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),日本,其他亞洲地區,7,3,4,6,2,4,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),比利時王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),加拿大,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),史瓦帝尼王國,非洲,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),印度,南亞,26,17,9,26,17,9,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),印度尼西亞共和國,東協,77,43,34,64,35,29,13,8,5,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),西班牙王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),沙烏地阿拉伯王國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),柬埔寨王國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),約旦哈什米王國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),美國,北美洲,6,3,3,5,2,3,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),英國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),哥斯大黎加共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),索馬利蘭共和國,非洲,8,4,4,8,4,4,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),馬來西亞,東協,88,46,42,23,11,12,65,35,30,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),菲律賓共和國,東協,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),愛沙尼亞共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),義大利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),聖文森(及格瑞那丁),中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),蒲隆地共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),土耳其共和國,其他亞洲地區,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),大陸地區,大陸地區,43,22,21,0,0,0,0,0,0,0,0,0,43,22,21
113,公立,一般大學,0005,國立成功大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,6,2,4,4,0,4,2,2,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),巴拉圭,中南美洲,7,4,3,7,4,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),巴基斯坦,南亞,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),尼加拉瓜,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),尼泊爾聯邦民主共和國,南亞,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),瓜地馬拉共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),立陶宛共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),匈牙利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),宏都拉斯共和國,中南美洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),貝里斯,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),波蘭共和國,歐洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),法國,歐洲,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),南非共和國,非洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),香港,港澳,37,21,16,0,0,0,0,0,0,37,21,16,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),埃及阿拉伯共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),泰國,東協,38,8,30,37,8,29,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),海地共和國,中南美洲,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),索羅門群島,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),越南社會主義共和國,東協,81,28,53,81,28,53,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),奧地利共和國,歐洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),瑞士聯邦,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),聖克里斯多福及尼維斯,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),聖露西亞,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),德意志聯邦共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),緬甸,東協,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),澳大利亞,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,碩士班(日間),澳門,港澳,14,8,6,0,0,0,0,0,0,14,8,6,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,巴基斯坦,南亞,17,14,3,17,14,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,日本,其他亞洲地區,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,史瓦帝尼王國,非洲,9,2,7,9,2,7,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,立陶宛共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,奈及利亞聯邦共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,孟加拉人民共和國,南亞,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,俄羅斯聯邦,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,約旦哈什米王國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,美國,北美洲,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,迦納共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,泰國,東協,21,10,11,21,10,11,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,海地共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,索馬利蘭共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,斯里蘭卡民主社會主義共和國,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,菲律賓共和國,東協,16,11,5,16,11,5,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,塞爾維亞共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,奧地利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,葡萄牙共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,蒙古國,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,土耳其共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,大陸地區,大陸地區,46,23,23,0,0,0,0,0,0,0,0,0,46,23,23
113,公立,一般大學,0005,國立成功大學,博士班,大韓民國(南韓),其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,巴拉圭,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,尼加拉瓜,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,瓜地馬拉共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,印度,南亞,42,30,12,42,30,12,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,印度尼西亞共和國,東協,103,53,50,102,53,49,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,衣索比亞聯邦民主共和國,非洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,宏都拉斯共和國,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,貝里斯,中南美洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,辛巴威共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,法國,歐洲,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,英國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,香港,港澳,8,5,3,0,0,0,0,0,0,8,5,3,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,哥倫比亞共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,馬來西亞,東協,19,13,6,8,6,2,11,7,4,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,智利,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,越南社會主義共和國,東協,64,28,36,64,28,36,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,瑞士聯邦,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,聖文森(及格瑞那丁),中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,緬甸,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0005,國立成功大學,博士班,澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),大韓民國(南韓),其他亞洲地區,9,5,4,7,4,3,2,1,1,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),巴拉圭,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),日本,其他亞洲地區,18,4,14,18,4,14,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),加拿大,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),印度尼西亞共和國,東協,108,44,64,23,12,11,85,32,53,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),吉爾吉斯,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),多明尼加共和國,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),宏都拉斯共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),貝里斯,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),阿根廷,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),香港,港澳,36,20,16,0,0,0,0,0,0,36,20,16,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),馬來西亞,東協,106,42,64,10,2,8,96,40,56,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),越南社會主義共和國,東協,22,5,17,15,4,11,7,1,6,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),新加坡共和國,東協,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),獅子山共和國,非洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),瑞士聯邦,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),聖文森(及格瑞那丁),中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),聖露西亞,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),蒙古國,其他亞洲地區,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),緬甸,東協,9,3,6,5,2,3,4,1,3,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),澳門,港澳,13,8,5,0,0,0,0,0,0,13,8,5,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),史瓦帝尼王國,非洲,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),帛琉共和國,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),法國,歐洲,10,5,5,10,5,5,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),泰國,東協,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),海地共和國,中南美洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,學士班(日間),菲律賓共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),土耳其共和國,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),史瓦帝尼王國,非洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),甘比亞共和國,非洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),匈牙利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),美國,北美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),埃及阿拉伯共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),泰國,東協,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),海地共和國,中南美洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),烏干達共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),索馬利蘭共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),智利,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),菲律賓共和國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),越南社會主義共和國,東協,35,15,20,33,13,20,2,2,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),奧地利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),葉門共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),德意志聯邦共和國,歐洲,17,9,8,17,9,8,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),大陸地區,大陸地區,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2
113,公立,一般大學,0006,國立中興大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),巴基斯坦,南亞,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),日本,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),加拿大,北美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),伊朗伊斯蘭共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),印度,南亞,25,17,8,25,17,8,0,0,0,0,0,0,0,0,0
113,公立,一般大學,0006,國立中興大學,碩士班(日間),印度尼西亞共和國,東協,21,13,8,20,12,8,1,1,0,0,0,0,0,0,0
